CMA2_253;Fazenda de Podridão Golgari / Golgari Rot Farm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5185;Commander Anthology;;7;1,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
GK1G_74;Fazenda de Podridão Golgari / Golgari Rot Farm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479745,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5185;Kit de Guilda: Golgari;;;;;;
BL2X2_406;Fazenda de Podridão Golgari / Golgari Rot Farm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479984,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5185;Double Masters 2022 (Borderless);;;5,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
BL2X2_406;Fazenda de Podridão Golgari / Golgari Rot Farm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479984,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5185;Double Masters 2022 (Borderless);;;12,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MM_323;Fazenda Remota / Remote Farm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=213,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9205;Mascaras de Mercadia;;;;;;
EAWHO_504;Fazendas Irrigadas / Irrigated Farmland;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480330,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40655;Doctor Who (Extended Art);;;;;;
ESWHO_1095;Fazendas Irrigadas / Irrigated Farmland;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480331,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40655;Doctor Who (Extended Art Surge Foil);;;;;;
SFWHO_879;Fazendas Irrigadas / Irrigated Farmland;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480333,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40655;Doctor Who (Surge Foil);;;;;;
EAPIP_499;Fazendas Irrigadas / Irrigated Farmland;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480353,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40655;Fallout (Extended Art);;;;;;
SFPIP_796;Fazendas Irrigadas / Irrigated Farmland;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480437,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40655;Fallout (Surge Foil);;;;;;
ESPIP_1027;Fazendas Irrigadas / Irrigated Farmland;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480439,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40655;Fallout (Extended Art Surge Foil);;;;;;
SSLTR_606;Fazendeira do Brandevin / Brandywine Farmer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69269;O Senhor dos Aneis: Contos da Terra Media (Showcase Scrolls);;;;;;
SSLTR_459;Fazendeiro da Quarta Leste / Eastfarthing Farmer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69027;O Senhor dos Aneis: Contos da Terra Media (Showcase Scrolls);;;;;;
UL_118;Fazendeiro de Yavimaya / Yavimaya Granger;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9493;O Legado de Urza;;2;0,60;PT/EN   [Português / Inglês];D    [Danificada];
UL_118;Fazendeiro de Yavimaya / Yavimaya Granger;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9493;O Legado de Urza;;3;0,90;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
UL_118;Fazendeiro de Yavimaya / Yavimaya Granger;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9493;O Legado de Urza;;4;0,75;PT/EN   [Português / Inglês];HP   [Muito Usada];
VOW_104;Fazendeiro Desesperado / Desperate Farmer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479876,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62072;Innistrad: Voto Carmesim;;2;0,96;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
VOW_104;Fazendeiro Desesperado / Desperate Farmer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479876,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62072;Innistrad: Voto Carmesim;;57;0,29;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
DBL_371;Fazendeiro Desesperado / Desperate Farmer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479882,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62072;Innistrad: Double Feature;;;;;;
5E_280;Fazendeiro Orc / Orcish Farmer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4376;Quinta Edicao;;;;;;
IA_245;Fazendeiro Orc / Orcish Farmer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4376;Era Glacial;;;;;;
VLTC_138;Fazendeiro Villa / Farmer Cotton;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69186;Contos da Terra Media Commander (Variants);;;;;;
SSLTC_459;Fazendeiro Villa / Farmer Cotton;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480321,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69186;Contos da Terra Media Commander (Showcase Scrolls);;;;;;
VNCC_138;Fazer de Exemplo / Make an Example;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479904,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63682;Nova Capenna Commander (Variantes);;;;;;
