MB1_549;Dragonete do Vento / Wind Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10259;Mystery Booster;;2;0,36;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
KLD_017;Dragonete do Vento (#17) / Wind Drake (#17);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=87614,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72979;Kaladesh;;;;;;
US_76;Dragonete Engalanado / Gilded Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9594;A Saga de Urza;;1;1.099,90;PT      [Português];MP   [Usada Moderadamente];
GRN_163;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=7&position=694&search_period=1&search_date=11/03/2024#694,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=477040,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51885;Guildas de Ravnica;;2;0,75;PT/EN   [Português / Inglês];SP   [Usada Levemente];
GRN_163;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=7&position=694&search_period=1&search_date=11/03/2024#694,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=477040,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51885;Guildas de Ravnica;;44;0,75;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
RFRVR_362;Dragonete Fagulhante / Crackling Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480407,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51885;Ravnica Remasterizada (Moldura Retro);;;;;;
VI_122;Dragonete Guinchador / Shrieking Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=221,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10714;Visoes;;;6,91;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PO2_44;Dragonete Guinchador (Screeching Drake) / Screeching Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=277,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=17641;Portal Segunda Era;;;;;;
UD_35;Dragonete Iridescente / Iridescent Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=214,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9267;O Destino de Urza;;;;;;
LG_23;Dragonete Lazur / Azure Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=226,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11680;Legends;;;;;;
9E_63;Dragonete Lazur / Azure Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11680;Nona Edicao - Kit Basico;;;;;;
CH_13;Dragonete Lazur / Azure Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=262,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11680;Chronicles;;;;;;
BR_8;Dragonete Lazur / Azure Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=268,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11680;Battle Royale Box Set;;;;;;
5E_27;Dragonete Lazur / Azure Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11680;Quinta Edicao;;;;;;
TP_103;Dragonete Mangual / Flailing Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10275;Tempestade;;;;;;
PO2_45;Dragonete Marinho / Sea Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=277,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=17642;Portal Segunda Era;;;;;;
US_88;Dragonete Peregrino / Peregrine Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9606;A Saga de Urza;;;;;;
RFDMR_292;Dragonete Peregrino / Peregrine Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480144,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9606;Dominaria Remastered (Retro Frame);;1;29,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
RFDMR_292;Dragonete Peregrino / Peregrine Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480144,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9606;Dominaria Remastered (Retro Frame);;27;5,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLD209_1488;Dragonete Peregrino / Peregrine Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480430,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9606;Secret Lair Drop Series: The Beauty of the Beasts;;;;;;
PS_125;Dragonete Prateado / Silver Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=210,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8091;Conjuncao;;;;;;
MBP_13;Dragonete Prateado / Silver Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=308,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8091;Media Inserts (EN);;;;;;
MB1_743;Dragonete Rakdos / Rakdos Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27049;Mystery Booster;;3;0,36;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_505;Dragonete Suturado / Stitched Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=85;Mystery Booster;;4;0,48;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MM_111;Dragonete Tímido / Timid Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=213,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8993;Mascaras de Mercadia;;;;;;
WL_150;Dragonete Tímido / Timid Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=220,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8993;Alisios;;;;;;
GP_38;Dragonete Tocha / Torch Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=196,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4780;Pacto das Guildas;;;;;;
WL_151;Dragonete Tolariano / Tolarian Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=220,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10559;Alisios;;;;;;
BD_15;Dragonete Trinchador / Snapping Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=267,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4971;Beatdown Box Set;;;;;;
ST_52;Dragonete Trinchador / Snapping Drake;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=275,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4971;Starter 1999;;;;;;
