CEDI_276;Time Vault;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=16424;International Collectors' Edition;;;;;;
RF30A_567;Time Vault;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=16424;30th Anniversary Edition (Retro Frame);;;;;;
VVOC_54;Timin, Geist Jovem / Timin, Youthful Geist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479880,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62101;Innistrad: Voto Carmesim (Commander Variantes);;;;;;
UG_68;Timmy, Power Gamer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=272,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20256;Unglued;;;;;;
FECMR_539;Timna, a Tecelã / Tymna the Weaver;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479825,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=38024;Commander Legends (Foil Etched);;;;;;
VVOC_42;Timothar, Barão dos Morcegos / Timothar, Baron of Bats;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479880,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62124;Innistrad: Voto Carmesim (Commander Variantes);;;;;;
MT_95;Tinidor de Brotolama / Mudbutton Clanger;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=187,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2641;Alvorecer;;;;;;
OD_87;Tinta Imobilizadora / Immobilizing Ink;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=208,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7555;Odisseia;;;;;;
SLD176_1407;Tinybones, Trinket Thief;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480255,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56918;Secret Lair Drop Series: Bad to the Bones;;;;;;
TSTS_51;Tio Istvan / Uncle Istvan;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=192,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3697;Time Spiral Timeshifted;;;;;;
DK_110;Tio Istvan / Uncle Istvan;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=225,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3697;The Dark;;;;;;
4E_324;Tio Istvan / Uncle Istvan;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3697;Quarta Edicao;;;;;;
4EB_324;Tio Istvan / Uncle Istvan;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3697;Quarta Edicao (BB);;;;;;
RE_107;Tio Istvan / Uncle Istvan;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=349,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3697;Renaissance;;;;;;
