SLC177_57;Caminho da Ascendência / Path of Ancestry;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480370,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=42516;Secret Lair Commander: Angels: They're Just Like Us but Cooler and with Wings;;;;;;
SFPIP_807;Caminho da Ascendência / Path of Ancestry;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480437,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=42516;Fallout (Surge Foil);;;;;;
SLC207_49;Caminho da Ascendência / Path of Ancestry;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480446,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=42516;Secret Lair Commander: Raining Cats and Dogs;;;;;;
RIX_165;Caminho da Bravura / Path of Mettle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=247933,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46826;Rivais de Ixalan;;2;8,23;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
RIX_165;Caminho da Bravura / Path of Mettle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=247933,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46826;Rivais de Ixalan;;13;1,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
VMOC_105;Caminho da Caça-fantasmas / Path of the Ghosthunter;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480198,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68416;Marcha das Maquinas: Commander (Variants);;;;;;
US_29;Caminho da Paz / Path of Peace;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9547;A Saga de Urza;;;;;;
ST_21;Caminho da Paz / Path of Peace;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=275,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9547;Starter 1999;;;;;;
PO2_138;Caminho da Paz / Path of Peace;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=277,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9547;Portal Segunda Era;;;;;;
PO_122;Caminho da Paz / Path of Peace;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=278,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9547;Portal;;;;;;
