SLC79_43;Intendente Venijurada / Bloodsworn Steward;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480142,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=42530;Secret Lair Commander: Heads I Win, Tails You Lose;;;;;;
PS_42;Intento Diabólico / Diabolic Intent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=210,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8008;Conjuncao;;;197,96;PT      [Português];MP   [Usada Moderadamente];
PS_42;Intento Diabólico / Diabolic Intent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=210,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8008;Conjuncao;;;217,79;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MPSAKH_22;Intento Diabólico / Diabolic Intent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=165837,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8008;Masterpiece Series: Amonkhet Invocations;;;;;;
EXBRO_324;Intento Diabólico / Diabolic Intent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480043,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8008;A Guerra dos Irmaos (Extended Art);;;;;;
BHLTC_526;Intento Diabólico / Diabolic Intent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480324,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8008;Contos da Terra Media Commander (Borderless Hildebrandt Brothers);;;;;;
OD_79;Intercâmbio Cultural / Cultural Exchange;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=208,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7547;Odisseia;;1;25,50;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
MB1_447;Interceptador de Ojutai / Ojutai Interceptor;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=31079;Mystery Booster;;4;0,40;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TS_18;Interceptador Foriysiano / Foriysian Interceptor;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=191,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3363;Espiral Temporal;;;;;;
GASNC_324;Interceptadora dos Obscura / Obscura Interceptor;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479909,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63489;Ruas de Nova Capenna (Golden Age);;2;3,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
FESNC_389;Interceptadora dos Obscura / Obscura Interceptor;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479910,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63489;Ruas de Nova Capenna (Foil Etched / Gilded Foil);;;;;;
ASSNC_74;Interceptadora dos Obscura (Art Card com Assinatura) / Obscura Interceptor (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63880;Ruas de Nova Capenna (Art Series);;;;;;
ASSNC_74;Interceptadora dos Obscura (Art Card) / Obscura Interceptor (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63831;Ruas de Nova Capenna (Art Series);;;;;;
TP_139;Interditar / Interdict;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10223;Tempestade;;;;;;
WOE_12;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=3&position=289&search_period=1&search_date=12/03/2024#289,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480293,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70340;Terras Selvagens de Eldraine;;;;;;
ASWOE_4;Interferência Misteriosa (Art Card com Assinatura) / Eerie Interference (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480298,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70628;Terras Selvagens de Eldraine (Art Series);;;;;;
ASWOE_4;Interferência Misteriosa (Art Card) / Eerie Interference (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480298,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70708;Terras Selvagens de Eldraine (Art Series);;;;;;
CMB1_13;Interplanar Brushwagg;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479783,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55488;Mystery Booster Playtest Cards;;;;;;
PC2_158;Interplanar Tunnel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=321,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40035;Planechase 2012 Edition;;;;;;
PCA_O002;Interplanar Tunnel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=120197,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40035;Planechase Anthology;;;;;;
ON_92;Interposição / Meddle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6924;Investida;;;;;;
MR_176;Interposição / Meddle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=222,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6924;Miragem;;;;;;
SC_57;Interrogador da Cabala / Cabal Interrogator;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=203,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6601;Flagelo;;;;;;
