GFUNF_430;Jermane, Pride of the Circus;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480093,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66157;Unfinity (Galaxy Foil);;;;;;
GSUNF_504;Jermane, Pride of the Circus;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480095,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66157;Unfinity (Galaxy Foil Showcase);;;;;;
SCUNF_253;Jermane, Pride of the Circus;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480096,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66157;Unfinity (Showcase);;1;13,99;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
PRPC_0522;Jeroen Remie (2005);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480017,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64997;Pro Player Cards;;;;;;
LG_140;Jerrard of the Closed Fist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=226,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11909;Legends;;;;;;
MID_109;Jerren, Bispo Corrompido / Jerren, Corrupted Bishop;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479864,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61448;Innistrad: Cacada a Meia-noite;;2;9,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil,Promo
MID_109;Jerren, Bispo Corrompido / Jerren, Corrupted Bishop;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479864,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61448;Innistrad: Cacada a Meia-noite;;3;4,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
CBMID_316;Jerren, Bispo Corrompido / Jerren, Corrupted Bishop;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479865,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61448;Innistrad: Cacada a Meia-noite (Variantes);;1;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
DBL_109;Jerren, Bispo Corrompido / Jerren, Corrupted Bishop;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479882,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61448;Innistrad: Double Feature;;;;;;
ASMID_37;Jerren, Bispo Corrompido (Art Card com Assinatura) / Jerren, Corrupted Bishop (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479874,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61587;Innistrad: Cacada a Meia-noite (Art Series);;2;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ASMID_37;Jerren, Bispo Corrompido (Art Card) / Jerren, Corrupted Bishop (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479874,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61668;Innistrad: Cacada a Meia-noite (Art Series);;;;;;
JU_93;Jeska, Guerreira Adepta / Jeska, Warrior Adept;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=206,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7275;Julgamento;;;;;;
CBCMR_513;Jeska, Três Vezes Renascida / Jeska, Thrice Reborn;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479824,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57865;Commander Legends (Variantes);;;;;;
SLD179_1201;Jeska, Três Vezes Renascida / Jeska, Thrice Reborn;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480308,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57865;Secret Lair Drop Series: Keep Partying Hard, Shred Harder Than You Previously Th;;;;;;
UG_76;Jester's Sombrero;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=272,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20264;Unglued;;;;;;
BOT_3;Jetfire, Cientista Engenhoso / Jetfire, Ingenious Scientist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480105,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66617;Transformers;;1;25,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
BOT_3;Jetfire, Cientista Engenhoso / Jetfire, Ingenious Scientist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480105,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66617;Transformers;;2;6,99;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SGBOT_18;Jetfire, Cientista Engenhoso / Jetfire, Ingenious Scientist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480106,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66617;Transformers (Shattered Glass);;;;;;
GASNC_312;Jetmir, Nexo das Festanças / Jetmir, Nexus of Revels;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479909,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63397;Ruas de Nova Capenna (Golden Age);;;54,18;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
FESNC_377;Jetmir, Nexo das Festanças / Jetmir, Nexus of Revels;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479910,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63397;Ruas de Nova Capenna (Foil Etched / Gilded Foil);;;;;;
SLD207_1509;Jetmir, Nexo das Festanças / Jetmir, Nexus of Revels;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480426,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63397;Secret Lair Drop Series: Raining Cats and Dogs;;;;;;
ASSNC_68;Jetmir, Nexo das Festanças #68 (Art Card com Assinatura) / Jetmir, Nexus of Revels #68 (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63916;Ruas de Nova Capenna (Art Series);;;;;;
ASSNC_68;Jetmir, Nexo das Festanças #68 (Art Card) / Jetmir, Nexus of Revels #68 (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63921;Ruas de Nova Capenna (Art Series);;;;;;
ASSNC_27;Jetmir, Nexo das Festanças (Art Card com Assinatura) / Jetmir, Nexus of Revels (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63864;Ruas de Nova Capenna (Art Series);;;;;;
ASSNC_27;Jetmir, Nexo das Festanças (Art Card) / Jetmir, Nexus of Revels (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63789;Ruas de Nova Capenna (Art Series);;;;;;
TUNF_20;Jetpack Death Seltzer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480097,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66583;Unfinity (Tokens);;4;1,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
GFUNF_301;Jetpack Janitor;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480093,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66500;Unfinity (Galaxy Foil);;;;;;
AN_43;Jeweled Bird;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=228,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=12189;Arabian Nights;;;;;;
CH_59;Jeweled Bird;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=262,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=12189;Chronicles;;;;;;
RI_88;Jeweled Bird;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=350,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=12189;Rinascimento;;;;;;
PLIST_854;Jhoira de Ghitu / Jhoira of the Ghitu;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3154;The List;;2;3,99;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLD164_1276;Jhoira, Capitã do Bons Ventos / Jhoira, Weatherlight Captain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480217,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=49181;Secret Lair Drop Series: Showcase: March of the Machine Vol. 3;;;;;;
TFDMU_342;Jhoira, Inovadora Eterna / Jhoira, Ageless Innovator;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480031,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65123;Dominaria Unida (Textured Foil);;;;;;
